what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1376922220567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1376922224398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1376922225936
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1376922228501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376922234389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376922237922
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1376922238376
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1376922238648
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1376922238736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1376922238745
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1376922239811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376922248793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376922380221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376922380510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376922381344
